# Source File Name = manual_corpus.txt
#
# Memory Chunck Size = 4096
#
2579,4,43,13.1875,9.60611
2580,4,215,28.75,56.5628
2581,4,229,25.5455,47.4377
2582,4,22,8.66667,6.59966
2583,4,222,26.45,49.2031
2584,6,200,78,75.3639
2585,4,151,31.9444,41.1048
2586,4,108,29.1538,28.9797
2587,4,81,22.7692,21.7756
2588,4,49,13.9,13.5089
2589,4,44,14.7692,11.9625
2590,4,90,30.0833,27.1921
2591,4,231,39.1,66.6055
2592,4,228,30.6923,58.6612
2593,4,126,36.5556,42.9447
2594,4,34,13.1,9.68969
2595,4,30,11.5,10.2225
2596,4,18,10.7273,4.93763
2597,4,67,16.4375,19.3616
2598,4,21,9.28571,5.54757
2599,4,73,15.6875,16.423
2600,4,47,13,17.0059
2601,4,96,21.5,25.8827
2602,4,769,82.1538,203.509
2603,4,37,12.7273,10.6949
2604,4,38,13,9.29516
2605,4,32,14.375,9.15065
2606,4,54,14.5556,16.1803
2607,4,23,11.1429,6.33423
2608,4,86,16.8182,23.362
2609,4,84,19.4545,24.8317
2610,4,18,9.5,5.08429
2611,4,27,9.66667,7.06321
2612,4,41,10.9231,9.39281
2613,4,20,8.625,5.73231
2614,5,67,17.25,19.9734
2615,4,62,14.3333,15.5313
2616,5,81,23.6,25.1921
2617,4,14,7,3.42261
2618,4,89,28.4,30.1038
2619,4,60,13.6667,15.9339
2620,4,50,17.25,19.123
2621,4,11,6.5,2.59808
2622,4,134,25,44.5421
2623,4,24,11.25,7.66078
2624,4,74,15.6364,19.3263
2625,4,16,8,3.92232
2626,4,63,12.4167,16.5301
2627,5,16,7.33333,3.94405
2628,4,62,17.5833,19.7757
2629,4,18,7.30769,4.46154
2630,5,10,7,2.0354
2631,4,22,6.86667,4.44022
2632,4,23,11.3846,6.66262
2633,4,727,73.0833,198.184
2634,4,32,13.8182,8.7159
2635,4,41,12.7059,10.8615
2636,5,64,17,17.3734
2637,6,114,44,42.9922
2638,4,99,31.4545,32.236
2639,4,51,17.2,14.9184
2640,4,229,38.1,64.8991
2641,4,41,12.0625,11.508
2642,4,63,17.4444,18.0623
2643,4,922,146.667,305.255
2644,4,89,18.4,25.7146
2645,4,19,7.5,4.55522
2646,4,22,8.875,5.62222
2647,4,86,13.5714,20.4859
2648,4,77,15.7333,18.5489
2649,4,99,14.6875,22.8794
2650,4,24,9.85714,5.90227
2651,4,24,10.0526,6.82467
2652,4,51,11.7059,12.7545
2653,4,20,9.11111,5.78205
2654,4,75,16.6923,18.0059
2655,4,72,18.8235,17.8762
2656,4,22,11,7.52773
2657,4,129,20.2,37.0211
2658,4,40,12.4444,10.8844
2659,4,133,17.4375,30.4651
2660,4,25,10.7778,7.20768
2661,4,25,10.2308,6.33857
2662,4,43,14.8889,11.8925
2663,4,51,12.9167,12.8741
2664,4,23,8.5,5.9203
2665,4,144,23.5,32.5
2666,4,69,21.625,19.9621
2667,5,81,19.1333,20.4381
2668,5,62,19,19.78
2669,4,316,66.8,90.6397
2670,5,39,14.1,10.5778
2671,4,69,16,20.2045
2672,4,128,26.25,40.206
2673,4,58,13.4545,15.5643
2674,4,58,20.7273,20.82
2675,4,87,33,31.4881
2676,5,47,14.1111,12.3328
2677,4,50,13.0909,12.486
2678,4,42,13.4,9.69398
2679,5,103,40.2,35.1249
2680,4,127,27.9444,37.3177
2681,4,49,19.75,15.6265
2682,4,103,16.9048,23.0629
2683,4,59,14.2941,14.6238
2684,4,57,22.1667,16.4258
2685,4,297,37.4444,68.288
2686,4,91,28.2917,23.7039
2687,4,144,18.4737,33.1764
2688,4,64,17.7368,17.6928
2689,4,58,20.9091,15.3472
2690,4,49,21.125,17.135
2691,4,53,21.1111,17.4384
2692,5,74,33.25,20.3024
2693,4,114,24,28.2654
2694,4,82,19.5833,22.5664
2695,4,231,35.5833,62.3491
2696,4,53,18.7333,13.8731
2697,4,62,20.25,17.2826
2698,5,77,21.9,19.9722
2699,4,63,26.5556,14.7995
2700,4,177,38.9474,41.4748
2701,4,58,26.1333,12.6958
2702,4,273,33.2857,60.8442
2703,4,95,29.76,25.9773
2704,4,136,27.125,30.5018
2705,4,50,23,16.7367
2706,4,36,19.1111,9.56201
2707,4,35,13.6154,8.4265
2708,4,75,17.8,19.3191
2709,4,50,18.9231,17.442
2710,4,49,14.7778,13.5054
2711,4,104,34.4,33.5217
2712,4,88,26.65,24.7594
2713,4,453,50.25,106.656
2714,6,61,19.2,15.5551
2715,4,129,29.7,31.8561
2716,4,30,9.23077,6.97417
2717,5,164,45.5,54.9318
2718,4,103,25.9231,30.2997
2719,4,455,58.5455,126.932
2720,4,71,16.5882,16.8281
2721,4,79,26.1667,22.4926
2722,4,186,36.0714,49.2188
2723,4,60,20.3125,16.2008
2724,4,105,41.7778,33.796
2725,4,83,18.9167,21.9448
2726,4,78,25.2143,21.338
2727,4,55,16.6111,15.6494
2728,4,79,25.2941,22.2916
2729,4,84,33.625,31.0763
2730,4,26,10.7333,7.0566
2731,4,447,46.4286,111.853
2732,4,56,17.8571,17.0999
2733,4,290,42.9286,70.0076
2734,4,96,25.5294,27.084
2735,4,105,16.1333,24.6059
2736,4,541,43.5,114.985
2737,4,103,19.7143,24.6676
2738,4,77,29.1,23.5476
2739,4,420,42.625,82.3725
2740,4,57,24.3333,19.0962
2741,4,71,19.3333,18.4225
2742,5,82,25.6,25.7146
2743,4,227,39.0769,58.8864
2744,4,59,16.7143,15.1395
2745,4,55,18.0769,15.6768
2746,4,62,22.7059,21.3728
2747,4,53,19.7778,13.4063
2748,4,80,19.4211,21.1867
2749,4,41,10.5882,8.99712
2750,4,67,17.4,15.3484
2751,4,67,19.3846,15.1634
2752,5,51,16.5,13.8076
2753,4,297,61.3571,93.9397
2754,4,58,20.1429,19.5881
2755,4,247,38.3125,67.2186
2756,4,76,24.8571,17.4514
2757,4,105,29,31.973
2758,4,66,18.125,15.803
2759,4,103,20.8462,24.2894
2760,4,112,29.6429,26.1714
2761,4,147,27.8333,35.4656
2762,4,103,29.0714,32.7991
2763,4,20,8,5
2764,4,746,73.7857,187.52
2765,4,71,22.9,22.2686
2766,4,45,10.3636,11.7495
2767,5,122,33.5,39.775
2768,4,92,26.6667,32.9832
2769,4,78,16.7778,24.1329
2770,5,44,17.8333,12.8636
2771,4,30,11.5,9.27362
2772,4,43,16.3,11.9419
2773,4,164,25.4,39.5808
2774,4,505,95.2857,169.714
2775,4,426,59.6154,123.578
2776,4,43,16.7,11.0729
2777,5,34,14.5833,10.9275
2778,4,16,10.125,4.22604
2779,4,47,15,14.9762
2780,4,179,33.625,56.1203
2781,4,34,18.9167,10.095
2782,4,268,34.8667,64.5217
2783,4,31,15.4286,8.4997
2784,4,33,17.6667,9.72397
2785,4,85,22.25,25.9121
2786,4,12,6.16667,2.73354
2787,4,18,8.66667,4.88763
2788,4,31,10.6667,8.21922
2789,4,20,13.2,7.13863
2790,4,205,37.4444,61.0612
2791,4,65,15,17.6011
2792,5,61,27.6,21.3223
2793,4,71,18.9091,20.5048
2794,4,16,8.4,3.85227
2795,4,18,8.83333,5.84285
2796,4,71,18.4615,19.813
2797,4,681,93.375,222.19
2798,4,753,60.7333,185.156
2799,4,31,11.125,8.86619
2800,4,57,17.25,19.064
2801,4,20,10.125,5.32535
2802,4,73,16.3333,19.5334
2803,4,31,10.1,7.8543
2804,4,831,80.5,209.676
2805,4,230,35.25,63.0068
2806,4,220,38.1,62.3626
2807,4,110,22.7,30.2524
2808,4,226,38.7692,56.6734
2809,4,51,17.8462,14.7327
2810,4,44,14.3571,11.5734
2811,4,123,28.1176,28.66
2812,4,82,21,23.9255
2813,4,92,30,32.7773
2814,4,74,21.5,23.6358
2815,4,99,21.1667,34.8971
2816,4,95,15.5,26.688
2817,4,66,15.625,19.748
2818,4,49,16.4286,15.509
2819,4,121,24,35.1516
2820,4,63,14.2308,15.1513
2821,4,226,35.5,60.0909
2822,4,200,29.3333,48.2503
2823,4,89,15.4444,26.1199
2824,4,179,34.0909,51.0409
2825,5,42,20.2727,14.4354
2826,4,77,26.7273,24.8343
2827,4,66,18.6667,21.8988
2828,4,27,10,8.27647
2829,4,60,22.8333,19.9534
2830,5,844,97.4,249.058
2831,4,51,19,18.0985
2832,4,51,19.6667,16.1589
2833,4,104,20.0833,26.4999
2834,5,28,16.4,9.4784
2835,4,19,8.18182,4.46844
2836,4,63,23.4444,22.6132
2837,4,45,13.3636,13.6133
2838,5,51,17,19.6469
2839,4,226,40.5,59.877
2840,4,35,15.1538,10.7119
2841,6,19,14.3333,5.90668
2842,5,37,18.25,11.6913
2843,4,19,8.11111,5.38402
2844,4,63,18.5714,19.7618
2845,6,51,16.8,17.2209
2846,6,45,20.2222,15.9149
2847,5,48,12.5455,12.0632
2848,5,52,17.4444,16.7273
2849,4,19,11.8889,6.15439
2850,4,47,17.6667,12.1198
2851,4,58,14.5556,16.2693
2852,4,48,18,13.8873
2853,4,40,17.5,14.5
2854,4,68,19.5,23.239
2855,4,18,9.8,5.6356
2856,4,66,20,19.0549
2857,4,32,17.6667,8.17856
2858,6,39,17,12.6689
2859,4,39,10.2857,10.1378
2860,4,52,16.8889,16.8684
2861,4,18,6.66667,4.39697
2862,4,21,10.0909,6.15636
2863,4,383,77.6,125.995
2864,4,5,4.66667,0.471405
2865,4,35,9.5,9.83616
2866,4,200,38.4444,58.8503
2868,4,9,6.5,1.80278
2869,4,412,56.0833,109.026
2870,4,74,31.6,26.7477
2871,4,89,24.2,32.811
2872,4,620,144.182,237.881
2873,5,16,9.375,3.35177
2874,4,14,6.75,4.20565
2875,4,17,7.42857,4.20398
2876,5,18,11.1429,5.27605
2877,4,51,10.7273,12.8636
2878,4,662,96.5714,181.732
2879,4,78,16.8,23.9073
2880,4,25,10.5385,6.20936
2881,5,43,13.1429,12.6878
2882,4,11,7.33333,2.86744
2883,4,32,10.4545,8.32699
2884,4,54,21.8571,20.2303
2885,4,12,7.57143,3.57999
2886,4,82,24.4286,25.7563
2887,4,194,30.6364,52.5241
2888,4,19,9.6,5.2
2889,4,18,6.3,4.14849
2890,4,218,31.4,63.5125
2891,7,17,13.8333,3.48409
2892,4,9,6.16667,2.03443
2893,4,15,7.85714,3.97954
2894,4,357,55.7143,123.008
2895,4,73,15,22.2542
2896,4,79,17.125,23.8613
2897,4,52,19.4545,18.0623
2898,4,19,8.46154,5.06292
2899,6,24,12,8.48528
2900,4,19,9.11111,5.97112
2901,4,18,7.25,3.93965
2902,4,17,8.875,5.10973
2903,5,55,18.1429,16.4961
2904,4,10,5.77778,2.09644
2905,4,65,14.75,19.7025
2906,6,135,50.2857,42.9775
2907,4,32,11.2222,10.3792
2908,4,56,18.4286,19.5218
2909,6,18,10.4,5.08331
2910,4,25,9.33333,7.27247
2911,4,41,15.3333,13.4371
2912,4,99,27.2308,27.7105
2913,4,18,7.57143,4.53107
2914,4,82,14.8,22.6795
2915,4,999,117.111,311.823
2916,4,22,8.375,5.45292
2917,4,280,70.25,88.8971
2918,4,88,31.4444,35.2959
2919,4,61,22.5,19.5717
2920,4,18,9.85714,5.98638
2921,4,186,53.8182,60.7047
2922,4,7,5.5,0.957427
2923,8,193,48.2,72.4966
2924,4,105,28.25,33.2218
2925,4,18,6.5,4.47214
2926,4,24,7.6,5.69561
2927,8,71,27.3333,21.0608
2928,4,18,9.14286,4.91146
2929,4,52,20.3,16.3282
2930,4,875,187.4,289.919
2931,4,92,19.375,27.8161
2932,4,59,27.5,19.2484
2933,4,49,13.8571,15.1509
2934,4,58,18.5455,17.5829
2935,4,16,10.2857,5.52176
2936,4,66,13.625,14.5854
2937,4,82,22.2143,22.1591
2938,4,73,27.5556,22.0963
2939,4,53,21.6154,15.415
2940,5,195,41.125,59.5723
2941,4,62,17.5455,16.3561
2942,4,22,8.5,6.98212
2943,4,44,12.4545,12.1158
2944,4,16,10.25,3.63146
2945,4,89,18.2222,27.1775
2946,4,52,12,14.6344
2947,4,21,7.28571,5.69998
2948,4,41,20.8,15.2499
2949,4,138,49,62.9338
2950,4,90,19.4615,23.3588
2951,4,59,22.4667,16.5
2952,5,96,33.2727,29.3074
2953,4,69,27.0667,23.2421
2954,5,88,28.7143,24.3909
2955,5,80,30.2,28.1666
2956,4,34,15,10.1653
2957,4,25,11.2857,7.04504
2958,4,81,30.25,26.513
2959,4,105,21,24.5891
2960,4,26,14.5556,8.73195
2961,4,62,22.5294,20.4368
2962,4,163,38.8571,39.862
2963,4,123,26.3158,29.8594
2964,4,61,23.8571,21.5136
2965,4,116,33.8889,32.8226
2966,4,111,21.6364,30.0644
2967,6,135,29.9231,33.5318
2968,4,115,28.5,36.8341
2969,4,26,12.1429,7.66119
2970,5,39,13.625,10.908
2971,4,86,33.6429,32.7776
2972,4,81,20.4286,25.6563
2973,5,59,19.3333,18.9326
2974,4,149,40.8571,48.0756
2975,4,445,82.6154,132.694
2976,4,121,25.5,37.5167
2977,5,28,11.6667,7.7746
2978,4,13,6.54545,2.38799
2979,4,41,18.9,11.5538
2980,4,48,13.6667,13.3083
2981,4,111,25.7,34.453
2982,4,136,28.7778,31.8914
2983,4,95,27.5714,31.4931
2984,5,123,27.625,37.9438
2985,4,282,34.3333,75.5097
2986,4,81,23,27.1355
2987,4,47,13.6667,13.1993
2988,4,31,12.9,9.31075
2989,4,34,15.7778,9.88577
2990,4,58,18.1667,17.3245
2991,4,186,38.8462,54.4749
2992,4,67,17.8462,15.9173
2993,4,676,72,175.211
2994,4,128,31.8462,36.8466
2995,4,519,111.875,146.059
2996,4,61,26.6667,20.1301
2997,4,559,69,157.102
2998,5,244,64.25,83.701
2999,4,44,14.0769,11.5323
3000,5,232,45.1111,69.1495
3001,4,515,91.7857,138.726
3002,5,268,42.4,76.1199
3003,4,620,82.4615,158.975
3004,4,79,15.5,24.1039
3005,4,63,12.0909,16.4231
3006,15,59,36.8571,16.6941
3007,4,234,35.1667,62.3148
3008,4,86,14.2353,19.3498
3009,4,110,42.5556,47.5724
3010,4,17,8,5.33854
3011,4,143,33.5455,47.1523
3012,5,53,26.4,18.8
3013,4,62,44,23.3131
3014,4,63,17.375,18.6409
3015,4,18,7.33333,4.85341
3016,9,12,10.5,1.11803
3017,23,81,44.1667,20.0783
3018,4,94,17.1818,25.0593
3019,4,119,23.8571,39.0912
3020,4,81,23.5833,25.1279
3021,7,81,44,37
3022,4,61,14.75,17.9913
3023,4,35,16.6,11.4298
3024,4,225,37,62.7375
3025,4,65,28,20.6438
3026,4,138,42.8462,35.4267
3027,4,255,41.1,72.4147
3028,6,59,29.3333,16.6066
3029,4,41,16.4286,12.2691
3030,4,122,30.9091,35.4336
3031,4,49,17.1538,12.9665
3032,4,108,38.5714,28.7892
3033,4,295,37.6667,79.0457
3034,5,54,21.6667,15.2716
3035,4,67,23.1538,20.7877
3036,4,43,17.2222,11.5352
3037,4,18,8.14286,4.76381
3038,4,50,26,17.7623
3039,4,51,15.7143,15.1064
3040,4,22,8.6,5.48088
3041,4,10,6.16667,2.19216
3042,5,10,6.5,2.06155
3043,4,474,97.4,173.594
3044,7,534,175,189.041
3045,4,11,6,2.91548
3046,6,14,9,2.82843
3047,4,18,7.8,4.51221
3048,4,48,17.1429,18.0113
3049,4,48,19.3,16.6616
3050,4,31,14.8,10.245
3051,4,20,11,5.89915
3052,4,82,21,21.9755
3053,4,88,23.3636,23.282
3054,4,58,17.1667,14.4443
3055,5,59,35.4286,21.2122
3056,4,86,36.75,32.5835
3057,4,24,9.75,8.3179
3058,4,51,14.4286,15.0699
3059,4,36,14.3077,9.79313
3060,5,78,22.6364,26.2549
3061,4,49,14.8182,16.2415
3062,4,66,24.2857,21.0219
3063,4,52,14.3636,13.425
3064,5,226,44.0833,59.0303
3065,18,38,24.3333,6.77413
3066,4,55,14.1111,15.3221
3067,4,30,10.3333,9.32142
3068,4,64,27,20.8806
3069,6,53,19.3333,17.5373
3070,5,57,23,17.0489
3071,4,56,21,21.7715
3072,4,52,13.5,14.5413
3073,4,80,26,31.4006
3074,4,24,6.7,5.84893
3075,4,72,32.6,26.6428
3076,4,118,27.375,40.5029
3077,4,72,18,27.0037
3078,5,25,11.625,6.53715
3079,4,9,5.85714,1.55183
3080,4,36,14,12.2577
3081,5,9,6.8,1.32665
3082,4,28,12,9.79796
3083,4,89,21.5714,25.8062
3084,4,51,12.3333,14.453
3085,4,68,26.3636,24.0691
3086,4,23,10.75,6.24667
3087,4,11,7.5,3.5
3088,4,76,21.6,25.2119
3089,4,83,32.2222,29.9881
3090,4,23,13.1429,6.12789
3091,4,439,62.5,142.369
3092,4,71,32.8,28.1169
3093,5,64,23.75,24.1389
3094,4,41,10.5,13.6596
3095,6,59,19.3333,19.5959
3096,4,47,14.8182,15.1826
3097,4,32,11.6,10.3267
3098,4,94,25.2,34.7183
3099,4,70,23.6,23.8462
3100,15,76,39.3333,26.1321
3101,4,33,15.8571,10.8421
3102,5,50,15.6667,14.5144
3103,4,18,10.8,5.24976
3104,5,18,12.25,5.11737
3105,4,61,21.125,15.8464
3106,9,32,17,10.6145
3107,4,101,32.2857,37.8331
3108,16,20,18,2
3109,6,32,11.6667,9.21352
3110,8,94,36.1429,29.3522
3111,4,18,11,7
3112,4,179,43.2857,59.312
3113,4,33,16,11.2472
3114,4,55,15.5,14.8206
3115,4,49,12,14.2478
3116,4,57,15,18.8439
3117,4,430,57.2222,131.889
3118,5,13,10.25,3.26917
3119,4,122,33.4667,37.6171
3120,4,141,31.8,54.6055
3121,4,272,42.125,87.0351
3122,6,39,14.1667,11.8521
3123,4,55,18,21.4126
3124,5,20,11.4,6.71118
3125,4,14,6.1,2.87924
3126,4,25,11.9167,7.04105
3127,4,217,35.1111,66.1403
3128,4,91,40,30.152
3129,4,52,15.7,14.4986
3130,4,24,10,8.12404
3131,4,234,45.4167,82.5938
3132,4,17,8.14286,5.35667
3133,4,82,21.8,22.2971
3134,4,18,7,4.96655
3135,4,17,7.5,4.94975
3136,6,92,32,29.911
3137,4,17,7.83333,4.29793
3138,4,36,19,11.3578
3139,7,24,12.6667,8.01388
3140,6,42,19.4,14.7729
3141,4,6,5,0.816497
3142,6,37,18.2,12.8748
3143,5,142,79.3333,56.5351
3144,4,39,21.5,17.5
3145,4,112,26.4444,34.29
3146,4,99,31.7778,31.0189
3147,4,116,30,41.4295
3148,8,298,86.4286,90.5852
3149,8,18,13,5
3150,4,62,16,23.0043
3151,4,64,27.4,26.3939
3152,4,62,12.5714,14.6127
3153,4,18,10.5,5.40833
3154,4,24,9.55556,7.21281
3155,4,18,7.875,4.80722
3156,6,79,22.8,28.2942
3157,4,29,11.2857,8.64728
3158,5,38,16,12.9422
3159,4,8,6.33333,1.69967
3160,4,42,16.8,13.4075
3161,7,38,22.5,15.5
3162,4,48,13.625,13.7744
3163,7,46,15.6,15.2394
3164,4,93,20.4545,26.8069
3165,4,116,34.4286,42.6978
3166,5,45,16.375,12.3383
3167,4,90,16.75,27.7613
3168,11,11,11,0
3169,4,5,4.5,0.5
3170,5,29,11.375,7.5488
3171,4,70,18.875,21.0442
3172,7,78,43.75,31.5624
3173,5,21,10.8,6.82349
3174,4,78,15,22.6323
3175,4,27,11.4,9.22171
3176,4,21,9,5.52914
3177,4,25,14.8,7.19444
3178,4,18,11.6667,6.36832
3179,5,185,28.6667,55.5398
3180,4,43,16.3333,13.2246
3181,4,18,8.8,5.21153
3182,4,17,7.4,4.84149
3183,4,50,14.6667,16.1107
3184,4,58,28.8,21.5351
3185,4,124,32.5,33.1531
3186,4,16,7.57143,3.8119
3187,4,14,9,5
3188,5,6,5.5,0.5
3189,4,253,83,101.728
3190,4,73,18.5,21.806
3191,4,18,11,5.70088
3192,4,41,14.8571,12.5405
3193,7,41,22.5,12.4399
3194,4,31,11,10.3344
3195,5,25,15,10
3196,4,14,7,4
3197,4,18,10,5.88784
3198,4,17,10.6,5.23832
3199,4,18,8.42857,4.23783
3200,4,16,9.25,4.65698
3201,4,5,4.33333,0.471405
3202,4,116,40.8,45.3405
3203,6,60,25.8,18.8722
3204,5,45,17.8571,12.8667
3205,5,58,23.5714,19.9202
3206,4,47,13.7,13.0771
3207,4,271,41.25,64.5344
3208,4,32,13.6364,9.04808
3209,5,389,88.8,150.302
3210,4,7,5.33333,0.942809
3211,5,82,35.6,27.0304
3212,5,19,9,4.72582
3213,5,7,5.75,0.829156
3214,4,21,15.3333,8.01388
3215,4,13,9,3.31662
3216,6,70,31.5,26.638
3217,4,217,39.1111,65.2745
3218,4,18,9.2,6.04649
3219,4,20,10.1667,5.75664
3220,4,59,25.1667,19.9116
3221,4,54,13.875,16.1511
3222,4,19,7.71429,4.80221
3223,4,42,21.7143,12.8809
3224,4,22,10.5,7.15891
3225,5,165,44.2222,52.7316
3226,4,17,6.57143,4.40315
3227,5,86,30.2,29.6607
3228,4,39,21.1667,11.8521
3229,4,103,40.3,39.0488
3230,6,13,9.33333,2.35702
3231,5,36,18.6667,9.70681
3232,6,43,21.4286,10.9134
3233,4,18,10,4.47214
3234,4,46,18.4,14.6779
3235,4,44,16.2857,14.7814
3236,4,79,18.4,21.6527
3237,4,20,13.75,6.1796
3238,5,43,20.375,11.4884
3239,4,58,29.3333,21.0528
3240,4,9,6.25,1.92029
3241,4,71,20.4,23.7537
3242,4,24,10,8.24621
3243,4,55,19,17.088
3244,6,81,27.8333,25.8032
3245,5,71,22.5,22.5074
3246,5,22,9.66667,5.31246
3247,17,44,28.8,10.2255
3248,4,67,20.125,18.4827
3249,4,71,29.2727,19.1125
3250,4,41,14.6667,13.1867
3251,4,71,19.1667,23.632
3252,4,315,50.1818,86.7167
3253,4,51,20,17.2395
3254,4,32,14.75,9.36416
3255,4,68,18.1429,21.1689
3256,4,26,15,11
3257,13,48,30.5,17.5
3258,4,61,20.5,23.4787
3259,6,40,20.9091,10.1216
3260,4,85,27.0909,25.3752
3261,4,59,21.3571,16.9057
3262,4,48,20.25,18.5118
3263,5,24,14.5,9.5
3264,4,49,20.75,13.8632
3265,6,103,30.1667,28.6526
3266,4,27,16.8889,8.26565
3267,4,27,13.8,7.05408
3268,5,15,10,5
3269,4,83,23.875,26.4832
3270,4,72,26.9,22.0384
3271,4,70,16.2857,21.9787
3272,4,75,20.8571,23.2528
3273,6,789,218.25,330.573
3274,5,58,17.6,15.534
3275,5,40,14.7273,12.4907
3276,4,33,12.8889,10.4397
3277,4,96,30.7778,29.6265
3278,4,150,56.2308,43.1815
3279,4,91,34,33.5932
3280,6,96,29.4375,23.8091
3281,4,41,17.8889,11.4838
3282,4,16,8.5,4.63681
3283,5,27,12.7778,8.22973
3284,7,187,55.5556,51.9233
3285,4,38,20.2222,11.8769
3286,6,104,45.6364,37.5434
3287,5,19,10,6.37704
3288,4,61,29.8,25.6702
3289,4,59,21.8571,16.8475
3290,4,23,8.33333,6.62487
3291,4,13,8.4,3.13688
3292,5,61,23.1667,20.6593
3293,4,303,93.3,110.169
3294,22,58,32.25,15.0062
3295,30,50,40,10
3296,5,103,38.8,35.4339
3297,4,36,18.3333,12.9701
3298,4,215,45.5,66.6577
3299,4,28,13.4444,8.73195
3300,4,259,43,78.3199
3301,8,18,13,5
3302,4,234,46.8571,77.2647
3303,4,105,30.1111,31.3207
3304,4,24,10,7.30297
3305,5,23,12.7143,7.57278
3306,4,31,15,9.67471
3307,4,80,21.7,23.8874
3308,5,25,14.8333,7.47031
3309,5,123,38.9,35.0555
3310,5,71,23.375,19.039
3311,4,94,36,41.0853
3312,5,84,34.7778,25.2181
3313,5,22,13.5,8.5
3314,9,38,23.5,14.5
3315,8,67,23.375,18.2136
3316,4,25,13.4,9.64572
3317,61,87,74,13
3318,4,315,110,144.985
3319,4,80,20.7273,22.6559
3320,6,69,22.75,18.3831
3321,5,10,7,2.16025
3322,4,57,23,16.8862
3323,4,75,25,28.9914
3324,4,18,11.2,5.45527
3325,6,24,13,7.87401
3326,4,19,10.3333,6.3421
3327,5,11,8,3
3328,4,40,20,14.0855
3329,4,20,14.5,6.22495
3330,8,18,13.3333,4.10961
3331,4,33,12.8333,10.1721
3332,5,36,15.3333,14.6135
3333,11,14,12.5,1.5
3334,4,41,15.8333,14.6449
3335,6,15,10.5,4.5
3336,4,51,13,15.6753
3337,5,9,7,1.41421
3338,4,8,6,1.29099
3339,5,38,16.3333,15.3261
3340,4,13,7.33333,3.14466
3341,4,20,8.4,5.8515
3342,4,44,18.3333,18.1904
3343,5,91,19.4286,29.3591
3344,5,25,10.25,8.5257
3345,4,11,6.33333,3.29983
3346,4,11,5.57143,2.32115
3347,4,19,9.75,5.51702
3348,4,18,10.2857,5.77468
3349,5,67,25.6,20.7567
3350,4,24,12.1667,7.38053
3351,5,45,14.4,15.3571
3352,4,48,15.75,18.633
3353,5,22,12.75,6.05702
3354,5,58,25,12.7351
3355,12,60,32,20.3961
3356,4,106,32.125,35.2684
3357,4,17,11,4.74342
3358,4,42,11.25,12.4373
3359,8,9,8.5,0.5
3360,5,10,8,2.16025
3361,5,15,10,5
3362,4,61,23.7778,24.1006
3363,120,174,147,27
3364,5,74,23.25,29.346
3365,4,142,39,59.4685
3366,4,5,4.66667,0.471405
3367,4,62,29.8,22.1576
3368,5,10,7.5,1.80278
3369,5,6,5.33333,0.471405
3370,5,45,19,18.4029
3371,5,26,13.8,7.73046
3372,4,128,72.6667,51.4933
3373,4,11,6.33333,3.29983
3374,5,61,20.8333,21.598
3375,4,62,26.2308,19.0512
3376,4,15,8.8,4.35431
3377,4,27,15.5714,7.83503
3378,5,38,15,13.3978
3379,7,63,22.75,18.5456
3380,4,14,10,4.32049
3381,5,10,7.75,1.92029
3383,4,5,4.5,0.5
3384,9,55,26,17.8466
3385,4,239,30.6,69.5991
3386,4,37,15.6,11.8085
3387,5,96,42.4,34.2672
3388,17,17,17,0
3389,6,6,6,0
3390,4,61,14.5,18.0485
3391,5,265,93,98.7016
3392,15,95,59.6667,33.32
3393,5,59,20.3333,21.0845
3394,5,275,96.5,108.234
3395,4,76,16.4286,24.4181
3396,5,84,24.2,30.2747
3397,4,25,9,7.32575
3398,9,9,9,0
3399,4,17,8.57143,4.49943
3400,4,28,8.75,8.40759
3401,4,81,25.75,31.9717
3402,5,110,42.3333,47.9328
3403,4,7,5.2,1.16619
3404,6,20,14.4,4.96387
3405,4,6,5,0.816497
3406,5,26,10.75,8.84237
3407,4,49,18.75,17.9217
3408,4,9,6,1.63299
3409,10,10,10,0
3410,4,4,4,0
3411,5,28,14,10.0333
3412,4,56,19.4444,17.8145
3413,9,9,9,0
3414,4,38,10.5714,11.3874
3415,5,5,5,0
3416,4,10,6.66667,2.49444
3417,5,9,6.5,1.5
3418,4,62,21.2,21.1414
3419,6,22,11.6667,5.73488
3420,4,28,13.4,10.7443
3421,6,18,13.3333,5.24934
3422,13,38,22.3333,11.1455
3423,8,16,11.4,3.44093
3424,4,41,14.375,11.4558
3425,6,69,31,20.2114
3426,5,30,20.75,9.83298
3427,6,53,27.125,19.6624
3428,5,36,18.4,12.7216
3429,5,78,30.6667,33.5095
3430,4,42,13.75,12.5872
3431,4,22,9.75,7.15454
3432,4,50,28.6667,19.0671
3433,7,89,34.3333,38.6552
3434,6,9,7.66667,1.24722
3435,4,39,13.2222,11.8019
3436,4,44,15.1111,11.4256
3437,4,128,39,41.3763
3438,5,33,13,10.373
3439,4,79,29.3333,35.122
3440,5,24,10.25,7.94906
3441,4,6,5.33333,0.942809
3442,4,53,25.625,16.1937
3443,5,32,19.75,12.3769
3444,4,8,6,2
3445,4,24,9.5,8.4113
3446,4,74,22,22.7156
3447,6,88,33.75,31.9717
3448,4,57,17.1,17.032
3449,7,59,21.2857,16.8244
3450,4,62,26.2222,24.2156
3451,4,238,55.75,75.9552
3452,5,60,20.2222,16.0539
3453,4,53,16.6667,19.0555
3454,4,88,38.8571,32.3924
